Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTPC,cbcl,F1,0.00287971082,0.004996311460000001,0.00287971082
DTI,FTPC,cbcl,P46,-0.00286657122,0.0055367804999999996,0.00286657122
DTI,FTPC,cbcl,P99,0.0028627103200000005,0.00518479264,0.0028627103200000005
DTI,FTPC,cbcl,F151,0.00286060676,0.00492031298,0.00286060676
DTI,FTPC,cbcl,F133,-0.00282301484,0.00516715562,0.00282301484
DTI,FTPC,cbcl,P66,0.0028148226259999995,0.0047123333000000005,0.0028148226259999995
DTI,FTPC,cbcl,P9,-0.00280747736,0.00539338118,0.00280747736
DTI,FTPC,cbcl,C25,-0.00275394712,0.00486537488,0.00275394712
DTI,FTPC,cbcl,F138,-0.0027396597,0.00554064856,0.0027396597
DTI,FTPC,cbcl,P22,-0.0027210305,0.00525708862,0.0027210305
DTI,FTPC,cbcl,P90,-0.00267745379,0.0046060913,0.00267745379
DTI,FTPC,cbcl,F45,-0.0026728191,0.0046765185600000005,0.0026728191
DTI,FTPC,cbcl,F83,0.00265706245,0.0048593352,0.00265706245
DTI,FTPC,cbcl,F123,-0.0026413392599999998,0.00500691692,0.0026413392599999998
