Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTP,pca1,F42,-0.0046338268,0.00660294406,0.0046338268
DTI,FTP,pca1,F132,0.004633270452,0.00691496234,0.004633270452
DTI,FTP,pca1,F147,-0.00462413727,0.0060705156,0.00462413727
DTI,FTP,pca1,F134,0.004606893020000001,0.00675416652,0.004606893020000001
DTI,FTP,pca1,P53,0.00456110342,0.00659815202,0.00456110342
DTI,FTP,pca1,F168,-0.004462160314,0.00607434518,0.004462160314
DTI,FTP,pca1,P88,0.00445351462,0.0062574638,0.00445351462
DTI,FTP,pca1,F151,0.0044483078260000005,0.00668318664,0.0044483078260000005
DTI,FTP,pca1,P65,0.0044362698800000004,0.00616982732,0.0044362698800000004
DTI,FTP,pca1,F83,0.004436260926,0.00604044786,0.004436260926
DTI,FTP,pca1,P38,0.00438739378,0.00624292506,0.00438739378
DTI,FTP,pca1,P36,0.004377524774,0.0067257223199999995,0.004377524774
DTI,FTP,pca1,P54,0.00428333892,0.007111526579999999,0.00428333892
DTI,FTP,pca1,T5,-0.00426881168,0.00605294356,0.00426881168
DTI,FTP,pca1,F28,0.0042581504,0.00651463048,0.0042581504
DTI,FTP,pca1,F64,0.00420110984,0.00620700728,0.00420110984
DTI,FTP,pca1,P33,-0.00418122072,0.00620852936,0.00418122072
DTI,FTP,pca1,P72,0.0041786603630000006,0.00619571874,0.0041786603630000006
DTI,FTP,pca1,P28,-0.00417702784,0.00606892788,0.00417702784
DTI,FTP,pca1,P75,-0.004173721408,0.006287986880000001,0.004173721408
DTI,FTP,pca1,F160,0.00414236296,0.0061121393199999995,0.00414236296
DTI,FTP,pca1,F5,0.00413534022,0.00658946746,0.00413534022
DTI,FTP,pca1,F118,0.0040871074374,0.00650907226,0.0040871074374
DTI,FTP,pca1,P5,-0.00408245842,0.00593030196,0.00408245842
DTI,FTP,pca1,F57,-0.00405923784,0.00611904568,0.00405923784
DTI,FTP,pca1,P126,0.0040227955599999995,0.00595671084,0.0040227955599999995
DTI,FTP,pca1,P121,-0.00395116236,0.0067860508,0.00395116236
DTI,FTP,pca1,F55,0.0039055909400000006,0.00614862426,0.0039055909400000006
DTI,FTP,pca1,F54,0.003893812052,0.00693175318,0.003893812052
DTI,FTP,pca1,F8,0.0038850131879999998,0.005734160800000001,0.0038850131879999998
DTI,FTP,pca1,P79,-0.003871374106,0.00643472112,0.003871374106
DTI,FTP,pca1,F60,-0.0038463254599999997,0.00604999206,0.0038463254599999997
DTI,FTP,pca1,F21,-0.003830416406,0.00575275888,0.003830416406
DTI,FTP,pca1,F122,0.00375947631,0.00612294072,0.00375947631
DTI,FTP,pca1,P66,0.00375394322,0.006410649,0.00375394322
DTI,FTP,pca1,F65,-0.00372380612,0.0059951551999999995,0.00372380612
DTI,FTP,pca1,F82,0.0037206672640000002,0.00621578074,0.0037206672640000002
DTI,FTP,pca1,P105,0.0037054915800000003,0.00673790348,0.0037054915800000003
DTI,FTP,pca1,F29,0.00370305002,0.00640843758,0.00370305002
DTI,FTP,pca1,P125,0.00363738418,0.0064119000800000004,0.00363738418
DTI,FTP,pca1,P14,0.003635331814,0.0069525757399999995,0.003635331814
DTI,FTP,pca1,F125,-0.00360983752,0.00599936732,0.00360983752
DTI,FTP,pca1,P77,-0.003598832366,0.00670794754,0.003598832366
DTI,FTP,pca1,P106,0.0035585547999999996,0.006311315519999999,0.0035585547999999996
DTI,FTP,pca1,P127,0.0035049538999999998,0.00691608494,0.0035049538999999998
DTI,FTP,pca1,F108,0.003496494648,0.0065073972800000005,0.003496494648
DTI,FTP,pca1,F37,-0.0034838631000000003,0.0070393969599999995,0.0034838631000000003
DTI,FTP,pca1,F35,0.0034719200399999997,0.0061503737000000005,0.0034719200399999997
DTI,FTP,pca1,P102,0.00343883166,0.006227894,0.00343883166
DTI,FTP,pca1,F141,0.0034315517599999997,0.00604416518,0.0034315517599999997
DTI,FTP,pca1,P10,-0.00340590281,0.0058868020800000006,0.00340590281
DTI,FTP,pca1,P109,-0.00339360658,0.0061911167400000005,0.00339360658
DTI,FTP,pca1,P112,0.0033889794,0.00631221136,0.0033889794
DTI,FTP,pca1,F45,-0.00335749922,0.006542215799999999,0.00335749922
DTI,FTP,pca1,F91,-0.0033342116120000003,0.0069812022,0.0033342116120000003
DTI,FTP,pca1,F167,-0.0033191749199999996,0.00626417078,0.0033191749199999996
DTI,FTP,pca1,F90,-0.0033053363000000004,0.00644645968,0.0033053363000000004
DTI,FTP,pca1,P16,0.00328269272,0.0058249765000000005,0.00328269272
DTI,FTP,pca1,F145,0.00328016006,0.0064474178600000005,0.00328016006
DTI,FTP,pca1,P85,-0.0032414298479999997,0.00627957534,0.0032414298479999997
DTI,FTP,pca1,F121,0.003226648526,0.00619475802,0.003226648526
DTI,FTP,pca1,P50,-0.0032251217399999997,0.00618201518,0.0032251217399999997
DTI,FTP,pca1,F14,0.0031873770599999997,0.00619272162,0.0031873770599999997
DTI,FTP,pca1,P31,-0.00315033282,0.00623328528,0.00315033282
DTI,FTP,pca1,P67,-0.00314243644,0.006236775179999999,0.00314243644
DTI,FTP,pca1,P98,-0.0031422073199999997,0.0061391656000000005,0.0031422073199999997
DTI,FTP,pca1,P111,0.0031281070920000003,0.0065041638,0.0031281070920000003
DTI,FTP,pca1,F10,0.003111603598,0.006613155,0.003111603598
DTI,FTP,pca1,F165,-0.0030772934640000004,0.00605018134,0.0030772934640000004
DTI,FTP,pca1,P71,-0.00307122616,0.005993020999999999,0.00307122616
DTI,FTP,pca1,P2,0.0030573395239999997,0.006735465460000001,0.0030573395239999997
DTI,FTP,pca1,F93,-0.0030336887399999997,0.006675692360000001,0.0030336887399999997
DTI,FTP,pca1,F142,-0.00302997366,0.00654726954,0.00302997366
DTI,FTP,pca1,F48,-0.0030079717,0.0066480082199999995,0.0030079717
DTI,FTP,pca1,P58,-0.002994617168,0.00649962056,0.002994617168
DTI,FTP,pca1,F138,0.002894583832,0.0064427126,0.002894583832
DTI,FTP,pca1,P114,-0.00286683195,0.00571652964,0.00286683195
DTI,FTP,pca1,F137,0.0028456448539999997,0.0063489849,0.0028456448539999997
DTI,FTP,pca1,F80,0.002819357108,0.00625435842,0.002819357108
DTI,FTP,pca1,P113,0.0027995294,0.0068637481400000006,0.0027995294
DTI,FTP,pca1,F110,-0.0027943704,0.0068965802,0.0027943704
DTI,FTP,pca1,P17,0.00273903316,0.006148566919999999,0.00273903316
DTI,FTP,pca1,F157,-0.00270210256,0.0062512817,0.00270210256
DTI,FTP,pca1,P80,-0.002646546248,0.00604920902,0.002646546248
DTI,FTP,pca1,F33,-0.0026135176200000002,0.00630082156,0.0026135176200000002
DTI,FTP,pca1,F22,-0.002582719634,0.00617642024,0.002582719634
DTI,FTP,pca1,T9,0.00255116184,0.0064560904,0.00255116184
DTI,FTP,pca1,P3,-0.00253100544,0.006854849260000001,0.00253100544
DTI,FTP,pca1,F123,-0.00251455502,0.00681056642,0.00251455502
DTI,FTP,pca1,F158,0.00245811864,0.00660413484,0.00245811864
DTI,FTP,pca1,F87,0.0024413715,0.0060176495,0.0024413715
DTI,FTP,pca1,F59,0.0024087552000000003,0.0064182973,0.0024087552000000003
DTI,FTP,pca1,P56,-0.00237622136,0.006274605880000001,0.00237622136
DTI,FTP,pca1,P95,0.00235336394,0.00608879176,0.00235336394
DTI,FTP,pca1,F32,-0.00231179512,0.00611016452,0.00231179512
DTI,FTP,pca1,P12,-0.00227383113,0.00639616906,0.00227383113
DTI,FTP,pca1,P59,0.0022547785204,0.0059852062800000005,0.0022547785204
DTI,FTP,pca1,F12,0.00224735344,0.00576857552,0.00224735344
DTI,FTP,pca1,F136,-0.0021814431400000002,0.00647328844,0.0021814431400000002
DTI,FTP,pca1,F101,0.0021810163,0.006507343560000001,0.0021810163
DTI,FTP,pca1,F67,-0.0020505107,0.007344063180000001,0.0020505107
